index_col,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",26,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,104,104,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",26,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,112,241,0.46473029045643155
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",26,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,8,241,0.03319502074688797
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",26,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,32,241,0.13278008298755187
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",26,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,89,241,0.36929460580912865
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",26,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,102,1172,0.08703071672354949
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",26,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,65,1172,0.05546075085324232
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",26,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,40,1172,0.034129692832764506
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",26,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,965,1172,0.8233788395904437
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",26,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,84,218,0.3853211009174312
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",26,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,5,218,0.022935779816513763
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",26,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,33,218,0.15137614678899083
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",26,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,96,218,0.44036697247706424
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",26,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,90,295,0.3050847457627119
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",26,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,83,295,0.28135593220338984
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",26,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,18,295,0.061016949152542375
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",26,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,104,295,0.3525423728813559
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",27,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,95,95,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",27,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,9,9,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",27,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,25,25,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",27,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,94,94,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",27,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,95,95,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",27,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,9,9,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",27,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,25,25,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",27,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,94,94,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",27,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,95,95,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",27,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,9,9,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",27,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,25,25,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",27,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,94,94,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,95,95,1.0
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,8,8,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,25,25,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,94,94,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,95,95,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,9,9,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,25,25,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,94,94,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,95,95,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,9,9,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,25,25,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,94,94,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,89,89,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,72,72,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,30,30,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,981,981,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",27,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,89,89,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",27,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,72,72,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",27,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,30,30,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",27,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,981,981,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",27,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,91,91,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",27,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,5,5,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",27,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,37,37,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",27,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,90,90,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",27,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,91,91,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",27,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,5,5,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",27,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,37,37,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",27,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,90,90,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,91,91,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,5,5,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,37,37,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,90,90,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,94,94,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,77,77,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,25,25,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,98,98,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",27,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,94,94,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",27,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,77,77,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",27,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,25,25,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",27,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,98,98,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",27,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,94,94,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",27,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,77,77,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",27,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,25,25,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",27,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,98,98,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",27,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,95,222,0.42792792792792794
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",27,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,8,222,0.036036036036036036
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",27,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,25,222,0.11261261261261261
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",27,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,94,222,0.42342342342342343
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",27,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,89,1172,0.07593856655290103
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",27,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,72,1172,0.06143344709897611
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",27,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,30,1172,0.025597269624573378
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",27,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,981,1172,0.8370307167235495
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",27,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,91,223,0.4080717488789238
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",27,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,5,223,0.02242152466367713
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",27,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,37,223,0.16591928251121077
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",27,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,90,223,0.40358744394618834
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",27,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,94,294,0.3197278911564626
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",27,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,77,294,0.2619047619047619
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",27,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,25,294,0.08503401360544217
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",27,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,98,294,0.3333333333333333
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",28,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,97,97,1.0
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",28,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,9,9,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",28,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,34,34,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",28,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,93,93,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",28,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,97,97,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",28,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,9,9,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",28,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,34,34,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",28,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,93,93,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",28,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,97,97,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",28,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,9,9,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",28,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,34,34,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",28,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,93,93,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,97,97,1.0
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,8,8,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,34,34,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,93,93,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,97,97,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,9,9,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,34,34,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,93,93,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,97,97,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,9,9,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,34,34,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,93,93,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,104,104,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,82,82,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,38,38,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,1068,1068,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",28,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,104,104,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",28,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,82,82,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",28,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,38,38,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",28,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,1068,1068,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",28,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,92,92,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",28,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,5,5,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",28,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,30,30,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",28,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,106,106,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",28,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,92,92,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",28,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,5,5,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",28,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,30,30,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",28,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,106,106,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,92,92,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,5,5,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,30,30,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,106,106,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,91,91,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,81,81,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,27,27,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,101,101,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",28,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,91,91,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",28,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,81,81,1.0
